ticker,name,exclusion_stage,failed_gates,unverifiable_gates,gates_evaluated,technical_gates_evaluated,values,missing_fields,source,retrieved_at,earnings_date,days_to_earnings,days_since_earnings,earnings_state,gate_distance
CRDO,Credo Technology Group Holding Ltd,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 150.09, 'price_tv': 150.09, 'price_finviz': 150.09, 'sma50': 221.2631, 'sma150': 185.83183333333335, 'sma200': 175.88732499999998, 'ema21': 195.2595646611735, 'ema50': 211.71076229822995, 'rsi14': 30.154397488321678, 'atr14': 16.198374070519794, 'atr_pct': 10.792440582663597, 'rvol20': 1.4806862033761112, 'performance_21d_pct': -43.573066656641224, 'distance_52w_high_pct': 51.375239373842405, 'distance_resistance_pct': 105.65653940968751, 'move_10d_pct': -35.514500537056925, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:35:37+02:00,2026-09-01,,13,PEAD_WINDOW,
FIGR,Figure Technology Solutions Inc,tradingview_gates,sma50_above_sma150;sma150_above_sma200;within_25pct_52w_high;rsi14;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 35.65, 'price_tv': 35.65, 'price_finviz': 35.65, 'sma50': 32.3315, 'sma150': 33.04416666666667, 'sma200': 36.89355, 'ema21': 35.36518859626078, 'ema50': 33.651820173322456, 'rsi14': 52.11119722189921, 'atr14': 2.675549619504627, 'atr_pct': 7.505048021050848, 'rvol20': 0.556089510916717, 'performance_21d_pct': 11.825595984943526, 'distance_52w_high_pct': 54.2948717948718, 'distance_resistance_pct': 16.409537166900424, 'move_10d_pct': -1.109570041608876, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:35:51+02:00,2026-08-13,,32,NORMAL,
FORM,FormFactor Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 102.94, 'price_tv': 102.94, 'price_finviz': 102.94, 'sma50': 111.03370000000001, 'sma150': 116.47879999999999, 'sma200': 103.563825, 'ema21': 109.15379413877064, 'ema50': 113.23066709589189, 'rsi14': 44.32286331609081, 'atr14': 7.863881620619481, 'atr_pct': 7.639286594734293, 'rvol20': 1.146301861830448, 'performance_21d_pct': -21.819700767069182, 'distance_52w_high_pct': 35.770886628813884, 'distance_resistance_pct': 55.69263648727415, 'move_10d_pct': 1.2242489797925193, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:36:05+02:00,2026-07-29,,47,NORMAL,
GLBE,Global E Online Ltd,tradingview_gates,price_above_sma50;sma150_above_sma200;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 37.49, 'price_tv': 37.49, 'price_finviz': 37.49, 'sma50': 38.896, 'sma150': 34.584666666666664, 'sma200': 35.599875000000004, 'ema21': 38.36097137390525, 'ema50': 38.03256447817434, 'rsi14': 44.714612057007685, 'atr14': 1.4008928816819652, 'atr_pct': 3.736710807367205, 'rvol20': 1.178482678977109, 'performance_21d_pct': -11.140080587817014, 'distance_52w_high_pct': 14.776085473971357, 'distance_resistance_pct': 17.337956788476927, 'move_10d_pct': -6.157697121401751, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:36:11+02:00,2026-08-12,,33,NORMAL,
HALO,Halozyme Therapeutics Inc,tradingview_gates,atr_pct;distance_resistance_hard;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 107.94, 'price_tv': 107.94, 'price_finviz': 107.94, 'sma50': 93.68549999999999, 'sma150': 76.96626666666667, 'sma200': 75.13185, 'ema21': 105.11562309905833, 'ema50': 96.15207348891373, 'rsi14': 64.01369801744806, 'atr14': 2.6815340875550455, 'atr_pct': 2.4842820896378037, 'rvol20': 0.5601567174495915, 'performance_21d_pct': 7.221615178305352, 'distance_52w_high_pct': 2.8879892037786843, 'distance_resistance_pct': 2.9738743746525924, 'move_10d_pct': 2.4584717607973428, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:36:25+02:00,2026-08-06,,39,NORMAL,
HONA,Honeywell Aerospace Inc,tradingview_gates,market_regime_allows_new_entries,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 164.08, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:36:31+02:00,2026-08-05,,40,NORMAL,
HOOD,Robinhood Markets Inc,tradingview_gates,sma150_above_sma200;within_25pct_52w_high;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 114.33, 'price_tv': 114.33, 'price_finviz': 114.33, 'sma50': 103.4668, 'sma150': 88.6767, 'sma200': 95.15567499999999, 'ema21': 108.97347119968045, 'ema50': 103.3221127295202, 'rsi14': 57.31448277508665, 'atr14': 6.286935398831733, 'atr_pct': 5.498937635643954, 'rvol20': 0.767472103952998, 'performance_21d_pct': 15.05484552681895, 'distance_52w_high_pct': 25.692139407343962, 'distance_resistance_pct': 9.551298871687223, 'move_10d_pct': 9.658545942835218, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:36:45+02:00,2026-07-29,,47,NORMAL,
IBKR,Interactive Brokers Group Inc,tradingview_gates,price_above_sma50;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 90.75, 'price_tv': 90.75, 'price_finviz': 90.75, 'sma50': 92.0634, 'sma150': 83.14659999999999, 'sma200': 79.596775, 'ema21': 91.90985092729157, 'ema50': 91.18267034112887, 'rsi14': 47.490867778417645, 'atr14': 2.979826814710632, 'atr_pct': 3.2835557186894015, 'rvol20': 1.0415303566789758, 'performance_21d_pct': -0.7328812076132118, 'distance_52w_high_pct': 8.10126582278481, 'distance_resistance_pct': 8.81542699724518, 'move_10d_pct': -5.310934891485807, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:36:51+02:00,2026-07-21,,55,NORMAL,
INCY,Incyte Corp,tradingview_gates,rsi14;atr_pct;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 122.19, 'price_tv': 122.19, 'price_finviz': 122.19, 'sma50': 121.7052, 'sma150': 106.34046666666667, 'sma200': 105.2306, 'ema21': 124.34584353021619, 'ema50': 120.58139997216203, 'rsi14': 46.46240667922768, 'atr14': 3.388082785917411, 'atr_pct': 2.7727987445105255, 'rvol20': 1.1519732798337126, 'performance_21d_pct': 1.3856621307666739, 'distance_52w_high_pct': 7.850678733031671, 'distance_resistance_pct': 8.519518782224402, 'move_10d_pct': -1.7528342847953793, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:37:04+02:00,2026-07-28,,48,NORMAL,
INIO,Innio NV,tradingview_gates,market_regime_allows_new_entries,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 17.45, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:37:10+02:00,2026-07-28,,48,NORMAL,
IOND,Ionic Digital Inc,tradingview_gates,market_regime_allows_new_entries,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 79.86, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:37:24+02:00,2026-08-19,,26,NORMAL,
KLIC,Kulicke & Soffa Industries Inc,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 79.45, 'price_tv': 79.45, 'price_finviz': 79.45, 'sma50': 93.1155, 'sma150': 89.51543333333333, 'sma200': 80.134725, 'ema21': 84.85832154613516, 'ema50': 90.86623580435543, 'rsi14': 39.550706177455936, 'atr14': 4.465206121601155, 'atr_pct': 5.620146156829647, 'rvol20': 1.2834096642170236, 'performance_21d_pct': -17.066805845511478, 'distance_52w_high_pct': 41.49484536082475, 'distance_resistance_pct': 70.9251101321586, 'move_10d_pct': -1.9498951005800347, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:37:38+02:00,2026-08-05,,40,NORMAL,
LFTO,Liftoff Mobile Inc,tradingview_gates,market_regime_allows_new_entries,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 18.63, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;move_10d_pct;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:37:53+02:00,2026-08-12,,33,NORMAL,
LPLA,LPL Financial Holdings Inc,tradingview_gates,price_above_sma50;sma150_above_sma200;rsi14;atr_pct;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 345.66, 'price_tv': 345.66, 'price_finviz': 345.66, 'sma50': 346.99830000000003, 'sma150': 318.41299999999995, 'sma200': 330.8639, 'ema21': 355.3970060049936, 'ema50': 345.6274962006454, 'rsi14': 43.168468233003644, 'atr14': 10.281229369925214, 'atr_pct': 2.9743763727145787, 'rvol20': 1.053040116227302, 'performance_21d_pct': -7.814166844463399, 'distance_52w_high_pct': 13.619552179128346, 'distance_resistance_pct': 9.645316206677073, 'move_10d_pct': -6.752272788583447, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:38:07+02:00,2026-07-30,,46,NORMAL,
LQDA,Liquidia Corp,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 65.305, 'price_tv': 65.305, 'price_finviz': 65.31, 'sma50': 77.4021, 'sma150': 57.58303333333333, 'sma200': 52.302225, 'ema21': 70.68694888228353, 'ema50': 72.5819050756474, 'rsi14': 35.78648160401042, 'atr14': 3.378519952146704, 'atr_pct': 5.173447595355185, 'rvol20': 0.8910122099206683, 'performance_21d_pct': -9.424410540915373, 'distance_52w_high_pct': 30.23715415019762, 'distance_resistance_pct': 43.34277620396599, 'move_10d_pct': -3.5234155709853665, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:38:21+02:00,2026-08-12,,33,NORMAL,
LRCX,Lam Research Corp,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 273.49, 'price_tv': 273.49, 'price_finviz': 273.49, 'sma50': 312.6834, 'sma150': 288.9981333333333, 'sma200': 264.80185, 'ema21': 304.67616125012955, 'ema50': 311.437406900564, 'rsi14': 37.239186522559415, 'atr14': 16.145227367456712, 'atr_pct': 5.903406840270837, 'rvol20': 1.7245651996228946, 'performance_21d_pct': -18.848105397465943, 'distance_52w_high_pct': 37.63055872291904, 'distance_resistance_pct': 60.33492997915828, 'move_10d_pct': -9.410400794965213, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:38:35+02:00,2026-07-29,,47,NORMAL,
LSCC,Lattice Semiconductor Corp,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 106.5, 'price_tv': 106.5, 'price_finviz': 106.5, 'sma50': 124.538, 'sma150': 119.28406666666667, 'sma200': 109.2265, 'ema21': 117.55110047193475, 'ema50': 122.76707920142, 'rsi14': 37.049499080914345, 'atr14': 6.089367261739526, 'atr_pct': 5.71771573872256, 'rvol20': 1.823066941306552, 'performance_21d_pct': -17.075449661294094, 'distance_52w_high_pct': 32.169925482453344, 'distance_resistance_pct': 47.427230046948345, 'move_10d_pct': -6.905594405594407, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:38:49+02:00,2026-08-04,,41,NORMAL,
MCHP,Microchip Technology Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 71.48, 'price_tv': 71.48, 'price_finviz': 71.48, 'sma50': 78.3062, 'sma150': 80.8804, 'sma200': 77.93345000000001, 'ema21': 74.4830190003484, 'ema50': 78.07292334538336, 'rsi14': 41.349246333677755, 'atr14': 2.9054565381880804, 'atr_pct': 4.06471256041981, 'rvol20': 1.308080539565787, 'performance_21d_pct': -7.993306731883121, 'distance_52w_high_pct': 32.50873383061089, 'distance_resistance_pct': 45.537213206491316, 'move_10d_pct': -1.9882078705608208, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:39:03+02:00,2026-08-06,,39,NORMAL,
MKSI,MKS Inc,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 239.27, 'price_tv': 239.27, 'price_finviz': 239.27, 'sma50': 301.64119999999997, 'sma150': 292.0688, 'sma200': 265.2762, 'ema21': 269.92204957070635, 'ema50': 291.4184369037525, 'rsi14': 34.454690800817986, 'atr14': 14.674952221486242, 'atr_pct': 6.13321863229249, 'rvol20': 0.9029664398721813, 'performance_21d_pct': -21.881223676907513, 'distance_52w_high_pct': 46.546177561324335, 'distance_resistance_pct': 87.07736030425878, 'move_10d_pct': -6.44745073506412, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:39:18+02:00,2026-08-05,,40,NORMAL,
MPWR,Monolithic Power System Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 1143.24, 'price_tv': 1143.24, 'price_finviz': 1143.24, 'sma50': 1315.6885, 'sma150': 1344.2672333333333, 'sma200': 1258.65975, 'ema21': 1255.3825114695169, 'ema50': 1312.916509045236, 'rsi14': 33.88022501594081, 'atr14': 54.6901334223357, 'atr_pct': 4.783784106778603, 'rvol20': 1.6537056552922316, 'performance_21d_pct': -16.095556126380682, 'distance_52w_high_pct': 33.303381578760835, 'distance_resistance_pct': 39.4989503516322, 'move_10d_pct': -8.996545301131931, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:39:32+02:00,2026-07-30,,46,NORMAL,
MRVL,Marvell Technology Inc,tradingview_gates,within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 218.82, 'price_tv': 218.82, 'price_finviz': 218.82, 'sma50': 216.3163, 'sma150': 178.95963333333333, 'sma200': 155.49120000000002, 'ema21': 223.66416529599448, 'ema50': 221.15654171916384, 'rsi14': 48.212316384632885, 'atr14': 15.400544661484085, 'atr_pct': 7.037996829121691, 'rvol20': 0.9095286075779944, 'performance_21d_pct': -1.5122873345935761, 'distance_52w_high_pct': 33.66678792288105, 'distance_resistance_pct': 50.754044420071295, 'move_10d_pct': 1.015603360723838, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:39:46+02:00,2026-08-27,,18,NORMAL,
MTSI,MACOM Technology Solutions Holdings Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 239.62, 'price_tv': 239.62, 'price_finviz': 239.62, 'sma50': 279.6105, 'sma150': 290.6850333333333, 'sma200': 266.32189999999997, 'ema21': 271.66286125833636, 'ema50': 284.95720080565366, 'rsi14': 37.211110478605185, 'atr14': 16.15537788883426, 'atr_pct': 6.742082417508663, 'rvol20': 1.7961261974656333, 'performance_21d_pct': -21.963134240864978, 'distance_52w_high_pct': 42.79780377178324, 'distance_resistance_pct': 67.63417077038645, 'move_10d_pct': -9.66939344818486, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:40:00+02:00,2026-08-06,,39,NORMAL,
MU,Micron Technology Inc,tradingview_gates,price_above_sma50;within_25pct_52w_high;rsi14;performance_21d;market_regime_allows_new_entries,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 924.03, 'price_tv': 924.03, 'price_finviz': 924.03, 'sma50': 927.5792999999999, 'sma150': 729.4978333333333, 'sma200': 625.567725, 'ema21': 956.2185941938319, 'ema50': 931.7172843401501, 'rsi14': 46.41389796955232, 'atr14': 53.33016610873141, 'atr_pct': 5.771475613208599, 'rvol20': 1.034964105631297, 'performance_21d_pct': -2.716275544044733, 'distance_52w_high_pct': 26.372111553784862, 'distance_resistance_pct': 35.81810114390226, 'move_10d_pct': -0.9465514653860252, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-14T23:40:14+02:00,2026-09-30,16,,NORMAL,
